DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
839,790,0,20221017,39.55,40.17,37.72,39.85,39.85,629577,40.49,7.52,25.74221979,1,18.41638826,1,24708798.66,1284344.566,0.490193221,0.061946903,0.035064935,0.007585335,0.027272727,0.06495228,0.051372248,0.815509153,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,40.18,20221013,39.85,20221017,49698299,20220913
840,789,0,20221018,39.85,41.4,39.82,40.97,40.97,587882,41.4,7.52,26.33938764,1,18.64080231,1,23944433.86,1218014.798,0.482655877,0.039648683,0.028105395,0.028105395,0,0.039678553,0.050221541,0.797242246,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,40.97,20221018,39.85,20221017,49698299,20220913
841,788,0,20221019,40.57,41.64,39.83,40.64,40.64,432762,41.64,7.52,26.90019597,1,18.8596998,1,17614855.94,1143228.817,0.378543642,0.044614247,-0.008054674,0.001725413,-0.009763241,0.045443133,0.050585888,0.803026085,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,40.97,20221018,40.64,20221019,49698299,20220913
842,787,0,20221020,40.64,42.2,39.58,40.24,40.24,386247,42.2,7.52,27.42332554,1,19.0724391,1,15709952.98,1071135.311,0.360595899,0.064468504,-0.00984252,-0.00984252,0,0.066195048,0.050586192,0.803030911,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,40.97,20221018,40.24,20221020,49698299,20220913
843,786,0,20221021,40.4,42.67,38.85,42.49,42.49,442261,42.67,7.52,28.01417552,1,19.30544966,1,18281595.54,1011242.519,0.43734415,0.094554455,0.055914513,0.051732673,0.003976143,0.098326898,0.050467496,0.801146666,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,42.49,20221021,40.24,20221020,49698299,20220913
844,785,0,20221024,42.4,44.14,41.74,44.01,44.01,576028,44.14,7.52,28.64146276,1,19.55126608,1,24940092.31,969793.5174,0.593969736,0.056603774,0.035773123,0.037971698,-0.002118145,0.057498802,0.050511898,0.801851518,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,40.24,20221020,49698299,20220913
845,784,0,20221025,43.98,45.32,43.81,43.93,43.93,403057,45.32,7.52,29.24101324,1,19.79384055,1,17876921.47,915818.611,0.44010571,0.034333788,-0.001817769,-0.00113688,-0.000681663,0.034467017,0.050651641,0.804069872,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,43.93,20221025,49698299,20220913
846,783,0,20221026,44.28,45.13,42.63,42.72,42.72,486463,45.32,7.52,29.76960095,1,20.02196154,1,21157897.41,874927.6004,0.556003719,0.056458898,-0.02754382,-0.035230352,0.007967221,0.058644147,0.050116172,0.795569563,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,42.72,20221026,49698299,20220913
847,782,0,20221027,42.99,43.71,40.65,40.97,40.97,556129,45.32,7.52,30.20883229,1,20.23039973,1,23233215.86,844565.829,0.658479163,0.071179344,-0.040964419,-0.046987672,0.006320225,0.075276753,0.051895198,0.823810728,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,40.97,20221027,49698299,20220913
848,781,0,20221028,40.95,41.69,39.83,40.81,40.81,589654,45.32,7.52,30.62456435,1,20.43517187,1,24044124.61,820288.5119,0.718837325,0.045421245,-0.003905297,-0.003418803,-0.000488162,0.046698468,0.0428127,0.679630536,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,40.81,20221028,49698299,20220913
849,780,0,20221031,41.19,43.48,41,42.26,42.26,503731,45.32,7.52,31.08085595,1,20.65233434,1,21280955.65,790140.1775,0.637521056,0.060208789,0.035530507,0.025977179,0.009311443,0.060487805,0.042651418,0.677070271,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,42.26,20221031,49698299,20220913
850,779,0,20221101,42.33,44.6,41.44,43.36,43.36,564540,45.32,7.52,31.56239101,1,20.87828126,1,24350492,768654.4463,0.734452266,0.074651547,0.026029342,0.024332625,0.001656413,0.076254826,0.02815468,0.446941697,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,43.36,20221101,49698299,20220913
851,778,0,20221102,42.92,44.14,41.88,41.91,41.91,408953,45.32,7.52,31.9681796,1,21.0875521,1,17439119.1,734397.1657,0.556855363,0.052656104,-0.033440959,-0.023532153,-0.010147601,0.053963706,0.029467192,0.467777177,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,41.91,20221102,49698299,20220913
852,777,0,20221103,41.3,42.43,40.94,40.96,40.96,386748,45.32,7.52,32.3208,1,21.2852879,1,16028126.28,701287.7213,0.551482634,0.036077482,-0.022667621,-0.008232446,-0.014554999,0.036394724,0.029691916,0.471344558,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,40.96,20221103,49698299,20220913
853,776,0,20221104,40.77,42.45,37.2,38.48,38.48,621139,45.32,7.52,32.56233726,1,21.45637956,1,24458383.36,693654.5098,0.89545875,0.128771155,-0.060546875,-0.056168752,-0.004638672,0.141129032,0.032199172,0.511146015,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,38.48,20221104,49698299,20220913
854,775,0,20221107,39.4,40.34,37.89,38.17,38.17,704454,45.32,7.52,32.7822456,1,21.62268424,1,27332815.2,694683.0326,1.014065361,0.062182741,-0.008056133,-0.031218274,0.023908524,0.06466086,0.03216791,0.510649743,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,38.17,20221107,49698299,20220913
855,774,0,20221108,37.94,39.68,37.77,38.47,38.47,524645,45.32,7.52,33.00529479,1,21.79031922,1,20272282.8,678488.9343,0.773255058,0.050342646,0.007859576,0.013969425,-0.006025675,0.050569235,0.032166929,0.510634165,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,38.47,20221108,49698299,20220913
856,773,0,20221109,38.84,39.06,36.88,38.5,38.5,371102,45.32,7.52,33.22077343,1,21.9565847,1,14156304.29,649213.9882,0.571617382,0.056127703,0.000779828,-0.008753862,0.009617884,0.059110629,0.031517684,0.500327724,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,38.5,20221109,49698299,20220913
857,772,0,20221110,39.21,39.99,38.58,39.49,39.49,443822,45.32,7.52,33.46662545,1,22.13104655,1,17465875.11,629652.8464,0.704867774,0.035960214,0.025714286,0.007141035,0.018441558,0.036547434,0.031467849,0.499536618,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,39.49,20221110,49698299,20220913
858,771,0,20221111,39.63,41.77,39.63,40.64,40.64,669896,45.32,7.52,33.74793426,1,22.31521524,1,27251369.28,633485.5277,1.057476407,0.053999495,0.029121297,0.025485743,0.003545201,0.053999495,0.030537662,0.484770356,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,40.64,20221111,49698299,20220913
859,770,0,20221114,40.62,44.57,40.37,43.98,43.98,636392,45.32,7.52,34.14919174,1,22.53078523,1,27347885.55,633762.3346,1.004149293,0.103397341,0.082185039,0.082717873,-0.000492126,0.104037652,0.034667699,0.550332664,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.01,20221024,43.98,20221114,49698299,20220913
860,769,0,20221115,44.64,45.16,42.69,44.78,44.78,560615,45.32,7.52,34.56608618,1,22.75217046,1,24784789.15,626795.9218,0.894413924,0.055331541,0.018190086,0.003136201,0.015006821,0.057858983,0.03439739,0.546041635,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,44.78,20221115,43.98,20221114,49698299,20220913
861,768,0,20221116,44.93,46.49,44.59,45.74,45.74,537851,46.49,7.52,35.00427888,1,22.98090508,1,24529591.27,618324.9769,0.869851648,0.042288004,0.021438142,0.018028044,0.00334971,0.042610451,0.034439852,0.546715709,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.74,20221116,43.98,20221114,49698299,20220913
862,767,0,20221117,45.05,45.13,43.63,44.47,44.47,355718,46.49,7.52,35.37548363,1,23.19472692,1,15797436.38,593314.7886,0.599543458,0.033296337,-0.027765632,-0.012874584,-0.015085265,0.034380014,0.035113734,0.557413241,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.74,20221116,44.47,20221117,49698299,20220913
863,766,0,20221118,45.08,45.4,43.6,44.18,44.18,883313,46.49,7.52,35.72075878,1,23.40353561,1,39213208.45,620933.6659,1.422556142,0.039929015,-0.00652125,-0.019964508,0.013717113,0.041284404,0.033123291,0.525815947,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.74,20221116,44.18,20221118,49698299,20220913
864,765,0,20221121,44.5,45.52,42.8,44.31,44.31,572192,46.49,7.52,36.05759177,1,23.61156013,1,25296608.32,616291.6025,0.92844361,0.061123596,0.002942508,-0.004269663,0.007243096,0.063551402,0.032186219,0.51094038,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.74,20221116,44.31,20221121,49698299,20220913
865,764,0,20221122,44.45,44.77,43.31,43.87,43.87,552860,46.49,7.52,36.36396072,1,23.81313664,1,24316625.67,610250.4975,0.905955837,0.032845894,-0.009930038,-0.013048369,0.003159558,0.033710459,0.032272317,0.512307147,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.74,20221116,43.87,20221122,49698299,20220913
866,763,0,20221123,43.99,45.46,43.22,45.39,45.39,458353,46.49,7.52,36.71792304,1,24.0278318,1,20483795.57,595784.0691,0.769327385,0.050920664,0.034647823,0.031825415,0.002735354,0.051827857,0.032431647,0.514836435,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.74,20221116,45.39,20221123,49698299,20220913
867,762,0,20221125,45.47,47.48,44.7,45.84,45.84,198313,47.48,7.52,37.07565155,1,24.2448683,1,9123720.087,557929.6816,0.355444434,0.061139213,0.009914078,0.008137233,0.001762503,0.062192394,0.030707268,0.487462773,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.84,20221125,45.39,20221123,49698299,20220913
868,761,0,20221128,45.8,46.88,44.43,45.44,45.44,1157723,47.48,7.52,37.40366522,1,24.45576513,1,52772873.42,615052.8548,1.882314652,0.05349345,-0.008726003,-0.007860262,-0.0008726,0.055142921,0.030808492,0.489069653,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.84,20221125,45.44,20221128,49698299,20220913
869,760,0,20221129,45.43,46.28,44.66,45.82,45.82,469427,47.48,7.52,37.73371756,1,24.66834458,1,21399612.17,601183.7257,0.780837837,0.035659256,0.008362676,0.008584636,-0.00022007,0.036274071,0.030019079,0.476538102,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,45.84,20221125,45.82,20221129,49698299,20220913
870,759,0,20221130,46.19,48.24,46.16,46.5,46.5,1094650,48.24,7.52,38.07749334,1,24.88557499,1,51412061.67,648180.5138,1.68880424,0.045031392,0.014840681,0.006711409,0.008075076,0.045060659,0.029698829,0.4714543,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,45.82,20221129,49698299,20220913
871,758,0,20221201,46.28,46.79,45.64,45.69,45.69,538575,48.24,7.52,38.37602302,1,25.09258419,1,24795993,637741.8934,0.844503091,0.024848747,-0.017419355,-0.012748487,-0.004731183,0.025197195,0.028841832,0.457849897,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,45.69,20221201,49698299,20220913
872,757,0,20221202,45.19,45.75,44.54,45.46,45.46,496773,48.24,7.52,38.65382603,1,25.29524504,1,22478978.25,624316.2845,0.79570726,0.026775835,-0.005033924,0.005974773,-0.010943314,0.027166592,0.028223497,0.448034122,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,45.46,20221202,49698299,20220913
873,756,0,20221205,45.07,45.07,43.5,44.02,44.02,684887,48.24,7.52,38.86426423,1,25.48156101,1,30269722.44,630084.9241,1.086975698,0.034834702,-0.031676199,-0.023297093,-0.008578971,0.036091954,0.025243226,0.400723794,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,44.02,20221205,49698299,20220913
874,755,0,20221206,43.91,44.22,40.66,41.54,41.54,504619,48.24,7.52,38.96919504,1,25.64134648,1,21264644.66,618135.7885,0.816356227,0.081074926,-0.056338028,-0.053974038,-0.002498864,0.087555337,0.028818706,0.457482782,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,41.54,20221206,49698299,20220913
875,754,0,20221207,41.29,42.77,40.34,42.16,42.16,466123,48.24,7.52,39.09432465,1,25.80571119,1,19463742.74,603658.38,0.772163554,0.058852022,0.014925373,0.021070477,-0.006018296,0.060237977,0.028903576,0.458830045,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,42.16,20221207,49698299,20220913
876,753,0,20221208,42.55,44.75,40.55,43.6,43.6,670817,48.24,7.52,39.2710178,1,25.98276879,1,28822770.43,610054.4391,1.099601867,0.098707403,0.034155598,0.024676851,0.009250474,0.103575832,0.029603185,0.469935996,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,43.6,20221208,49698299,20220913
877,752,0,20221209,43.6,44.87,42.26,42.95,42.95,457308,48.24,7.52,39.41529161,1,26.15159696,1,19828874.88,595507.1592,0.767930314,0.059862385,-0.014908257,-0.014908257,0,0.06176053,0.029619992,0.470202803,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,42.95,20221209,49698299,20220913
878,751,0,20221212,43.17,44.2,42.63,43.08,43.08,689939,48.24,7.52,39.55900567,1,26.32003878,1,29876658.5,604500.6678,1.141337035,0.036367848,0.003026775,-0.002084781,0.005122235,0.036828525,0.029053241,0.461205908,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,43.08,20221212,49698299,20220913
879,750,0,20221213,43.73,45.84,43.29,44.59,44.59,644714,48.24,7.52,39.75629956,1,26.50182944,1,28737052.03,608330.509,1.059808756,0.058312371,0.035051068,0.019666133,0.015088208,0.058905059,0.023745789,0.376952719,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,44.59,20221213,49698299,20220913
880,749,0,20221214,44.38,45.75,43.02,44.27,44.27,700793,48.24,7.52,39.93330742,1,26.67862716,1,31077833.57,617136.4605,1.135555983,0.061514196,-0.007176497,-0.002478594,-0.004709576,0.063458856,0.023452618,0.372298771,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,44.27,20221214,49698299,20220913
881,748,0,20221215,44.02,44.3,43.13,44.07,44.07,764792,48.24,7.52,40.09553066,1,26.85167564,1,33523382.67,631198.8928,1.211649781,0.026578828,-0.004517732,0.001135847,-0.005647165,0.02712729,0.022897418,0.363485244,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.5,20221130,44.07,20221215,49698299,20220913
882,747,0,20221216,44.07,48.38,43.27,46.95,46.95,4538380,48.38,7.52,40.36433338,1,27.05165897,1,209673156,1003311.379,4.523401303,0.115951895,0.065350579,0.065350579,0,0.118095678,0.026484468,0.420427902,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.95,20221216,44.07,20221215,49698299,20220913
883,746,0,20221219,37.28,41.23,35.8,38.78,38.78,4080231,48.38,7.52,40.30220266,0,27.16835888,0,157510517.4,1296351.343,3.147473115,0.145654506,-0.174014909,0.040236052,-0.205963791,0.151675978,0.047674487,0.756809012,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.95,20221216,38.78,20221219,49698299,20220913
884,745,0,20221220,38.88,42.04,38.16,41.82,41.82,1462503,48.38,7.52,40.36172412,1,27.31414635,1,59484872.02,1312175.31,1.114563724,0.099794239,0.078390923,0.075617284,0.002578649,0.101677149,0.05121669,0.813039746,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.95,20221216,41.82,20221220,49698299,20220913
885,744,0,20221221,41.71,45.24,41.35,45.14,45.14,1193597,48.38,7.52,40.54910749,1,27.49151803,1,52410844.27,1300882.138,0.917528933,0.093263006,0.079387853,0.082234476,-0.00263032,0.09407497,0.054252013,0.861224004,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,46.95,20221216,45.14,20221221,49698299,20220913
886,743,0,20221222,45.13,47.99,44.56,47.89,47.89,1080388,48.38,7.52,40.83698563,1,27.694488,1,50576563.57,1279882.696,0.844130484,0.076002659,0.060921577,0.061156659,-0.000221533,0.076974865,0.055367558,0.878932737,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,47.89,20221222,45.14,20221221,49698299,20220913
887,742,0,20221223,47.91,48.96,46.94,48.85,48.85,699379,48.96,7.52,41.15122149,1,27.90499061,1,33745036.75,1224596.63,0.571109689,0.042162388,0.020045939,0.019620121,0.000417624,0.04303366,0.055468602,0.880536761,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,48.85,20221223,45.14,20221221,49698299,20220913
888,741,0,20221227,49.12,49.84,48.04,49.72,49.72,653096,49.84,7.52,41.48725202,1,28.12205538,1,32132323.2,1170167.999,0.55812157,0.036644951,0.017809621,0.012214984,0.005527124,0.037468776,0.055447096,0.88019536,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,49.72,20221227,45.14,20221221,49698299,20220913
889,740,0,20221228,49.76,50.01,48.43,49.61,49.61,1037924,50.01,7.52,41.80579115,1,28.33586577,1,51221549.4,1157573.332,0.896637795,0.031752412,-0.002212389,-0.003014469,0.000804505,0.032624406,0.055474389,0.880628631,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,49.72,20221227,49.61,20221228,49698299,20220913
890,739,0,20221229,49.92,53.98,49.11,53.85,53.85,1049676,53.98,7.52,42.27811307,1,28.58973776,1,54912050.48,1147297.396,0.914911865,0.09755609,0.08546664,0.078725962,0.00624874,0.099165139,0.058275419,0.925093597,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,53.85,20221229,49.61,20221228,49698299,20220913
891,738,0,20221230,53.5,54.83,52.45,54.8,54.8,758146,54.83,7.52,42.76916746,1,28.85053639,1,40960101.23,1110235.358,0.682869623,0.044485981,0.017641597,0.024299065,-0.006499536,0.045376549,0.057963404,0.920140508,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,49.61,20221228,49698299,20220913
892,737,0,20230103,54.8,54.88,49.47,49.49,49.49,904064,54.88,7.52,43.03272952,1,29.05590418,1,46360401.92,1090599.991,0.828960213,0.098722628,-0.09689781,-0.09689781,0,0.109359208,0.062729259,0.995796119,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,49.49,20230103,49698299,20220913
893,736,0,20230104,49.59,50.2,44.35,44.49,44.49,1170013,54.88,7.52,43.08987738,1,29.20947728,1,54226202.51,1098163.134,1.065427315,0.117967332,-0.101030511,-0.102843315,0.00202061,0.131905299,0.066724299,1.059215403,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,44.49,20230104,49698299,20220913
894,735,0,20230105,44.61,45.28,43.21,44.74,44.74,1002234,54.88,7.52,43.15458807,1,29.36400984,1,44509211.94,1089027.026,0.920302229,0.046402152,0.00561924,0.002914145,0.002697235,0.047905577,0.065258567,1.035947638,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,44.74,20230105,49698299,20220913
895,734,0,20230106,44.61,45.7,44.06,44.82,44.82,541949,54.88,7.52,43.21989834,1,29.51780079,1,24311832.14,1036924.357,0.522650467,0.036763058,0.001788109,0.004707465,-0.002905677,0.03722197,0.065228539,1.035470957,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,44.82,20230106,49698299,20220913
896,733,0,20230109,45.19,45.57,43.35,44.09,44.09,484224,54.88,7.52,43.25401998,1,29.66279779,1,21468878.08,984286.2279,0.49195446,0.049125913,-0.016287372,-0.024341669,0.008255243,0.051211073,0.065024701,1.032235123,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,44.09,20230109,49698299,20220913
897,732,0,20230110,44.26,45.23,43.47,44.37,44.37,550554,54.88,7.52,43.2977839,1,29.80913811,1,24420740.26,942978.3966,0.583845825,0.039765025,0.006350646,0.002485314,0.00385575,0.040487693,0.064895812,1.030189076,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,44.37,20230110,49698299,20220913
898,731,0,20230111,44.22,46.76,42.63,46.69,46.69,1045109,54.88,7.52,43.43081198,1,29.97710689,1,47406144.24,952705.1208,1.09699106,0.093396653,0.052287582,0.055857078,-0.003380663,0.096880131,0.065796063,1.044480119,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,46.69,20230111,49698299,20220913
899,730,0,20230112,46.72,49.68,46.53,49.62,49.62,824173,54.88,7.52,43.67352524,1,30.17255856,1,40063049.53,940463.9664,0.876347239,0.067422945,0.062754337,0.062071918,0.000642536,0.067698259,0.066720557,1.059156015,1.367563162,20220913,-0.313684211,20200316,0.768089054,20200313,54.8,20221230,49.62,20230112,49698299,20220913
