DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
1785,7940,TEF,19940701,3.692986965,3.704385042,3.681588888,3.681588888,0.823990047,1178924,4.2059021,2.712749958,3.670368695,1,3.552683777,1,4349271.809,2282518.679,0.516501359,0.006172823,0.003105913,-0.003086411,0.006211098,0.006191934,0.017252829,0.273880169,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.681588888,19940701,120264471,19900126
1786,7939,TEF,19940705,3.704385042,3.727181911,3.704385042,3.704385042,0.829092026,1305041,4.2059021,2.712749958,3.671702669,1,3.554193242,1,4844291.31,2189425.566,0.596065479,0.006154023,0.006191797,0,0.006191934,0.006154023,0.017338145,0.275234514,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.704385042,19940705,120264471,19900126
1787,7938,TEF,19940706,3.704385042,3.749978065,3.704385042,3.727181911,0.834194124,768768,4.2059021,2.712749958,3.673878326,1,3.555914522,1,2865338,2054124.846,0.374255733,0.012307852,0.006153838,0.006154023,0,0.012307852,0.016946745,0.269021231,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.727181911,19940706,120264471,19900126
1788,7937,TEF,19940707,3.715783119,3.761375904,3.715783119,3.738579988,0.836745024,1070353,4.2059021,2.712749958,3.676415646,1,3.557732089,1,4001599.966,1960432.289,0.545978051,0.012270034,0.003057921,0.006135145,-0.003058287,0.012270034,0.016960689,0.269242592,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.738579988,19940707,120264471,19900126
1789,7936,TEF,19940708,3.715783119,3.806967974,3.715783119,3.784172058,0.846949339,987006,4.2059021,2.712749958,3.680641387,1,3.559985223,1,3720000.331,1867725.023,0.528453593,0.024539875,0.012195251,0.018404987,-0.006097735,0.024539875,0.017151468,0.272271116,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.784172058,19940708,120264471,19900126
1790,7935,TEF,19940711,3.88675499,3.88675499,3.84116292,3.863959074,0.86480695,4691568,4.2059021,2.712749958,3.687830316,1,3.563009839,1,18128026.37,2136662.45,2.195745987,0.011730112,0.021084627,-0.005865025,0.027108422,0.01186934,0.017731507,0.281478947,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.863959074,19940711,120264471,19900126
1791,7934,TEF,19940712,3.88675499,3.977940083,3.829763889,3.829763889,0.857153416,5024957,4.2059021,2.712749958,3.693396339,1,3.565664108,1,19492591.86,2411738.121,2.083541723,0.038123369,-0.008849992,-0.0146629,0.005899627,0.038690686,0.017458232,0.277140843,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.829763889,19940712,120264471,19900126
1792,7933,TEF,19940713,3.898153067,3.898153067,3.84116292,3.852560997,0.86225611,4494167,4.2059021,2.712749958,3.69963809,1,3.568518803,1,17365277,2610064.681,1.721860394,0.014619782,0.00595307,-0.011695813,0.017857283,0.014836691,0.01613215,0.256089949,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.852560997,19940713,120264471,19900126
1793,7932,TEF,19940714,3.88675499,3.920948982,3.875356913,3.920948982,0.877561867,4536937,4.2059021,2.712749958,3.708316949,1,3.572025571,1,17720149.06,2793576.33,1.62406051,0.011730112,0.017750825,0.008797568,0.008875652,0.011764612,0.016237433,0.257761262,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.920948982,19940714,120264471,19900126
1794,7931,TEF,19940715,3.966542006,4.000736237,3.955143929,3.955143929,0.885215402,6858594,4.2059021,2.712749958,3.717996438,1,3.575837694,1,27230959.46,3180720.87,2.156301757,0.01149422,0.008721362,-0.002873555,0.011628058,0.011527345,0.015523811,0.246432857,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.955143929,19940715,120264471,19900126
1795,7930,TEF,19940718,4.023531914,4.034930229,3.977940083,3.977940083,0.890317559,8177892,4.2059021,2.712749958,3.728190306,1,3.579838713,1,32686517.47,3656641.93,2.236448675,0.014164209,0.005763747,-0.011331296,0.017290897,0.014326547,0.015344817,0.243591411,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.977940083,19940718,120264471,19900126
1796,7929,TEF,19940719,3.94374609,3.955143929,3.852560997,3.875356913,0.86735791,3888803,4.2059021,2.712749958,3.733961546,1,3.582779193,1,15144375.31,3678752.508,1.057098294,0.026011546,-0.025788158,-0.017341172,-0.008595904,0.026627205,0.016630556,0.264001885,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.875356913,19940719,120264471,19900126
1797,7928,TEF,19940720,3.818366051,3.818366051,3.784172058,3.784172058,0.846949339,35629815,4.2059021,2.712749958,3.735930586,1,3.584783102,1,135235458.9,6721710.841,5.3007063,0.008955137,-0.023529584,-0.008955137,-0.014705965,0.009036057,0.015000957,0.238132805,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.784172058,19940720,120264471,19900126
1798,7927,TEF,19940721,3.727181911,3.772773981,3.727181911,3.772773981,0.855008662,25260770,4.2059021,2.712749958,3.737375425,1,3.586653658,1,94919278.87,8487335.523,2.976289783,0.012232317,0.009515708,0.012232317,-0.015060136,0.012232317,0.013099965,0.207955499,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.772773981,19940721,120264471,19900126
1799,7926,TEF,19940722,3.761375904,3.784172058,3.761375904,3.772773981,0.855008662,89052056,4.2059021,2.712749958,3.738763603,1,3.588505601,1,335973279.8,16160166.04,5.510590408,0.006060589,0,0.003030295,-0.00302114,0.006060589,0.013088767,0.207777736,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.772773981,19940722,120264471,19900126
1800,7925,TEF,19940725,3.784172058,3.818366051,3.772773981,3.818366051,0.865340889,1148217,4.2059021,2.712749958,3.741885268,1,3.59079277,1,4366862.949,14730456.61,0.0779485,0.012048096,0.012084353,0.009036057,0.00302114,0.012084495,0.013080847,0.207652013,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.818366051,19940725,120264471,19900126
1801,7924,TEF,19940726,3.863959074,3.909550905,3.852560997,3.909550905,0.886005878,2698913,4.2059021,2.712749958,3.748460391,1,3.593964493,1,10500267.49,13584595.32,0.198674523,0.014749097,0.023880751,0.011799253,0.011940454,0.014792734,0.013805505,0.219155602,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.909550905,19940726,120264471,19900126
1802,7923,TEF,19940727,3.909550905,3.955143929,3.909550905,3.932347059,0.89117229,10406332,4.2059021,2.712749958,3.755671633,1,3.597331483,1,40921311.52,13281903.57,0.78349703,0.011661959,0.005831125,0.005830888,0,0.011661959,0.013802541,0.219108552,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.932347059,19940727,120264471,19900126
1803,7922,TEF,19940728,3.909550905,3.920948982,3.875356913,3.88675499,0.880839586,2713169,4.2059021,2.712749958,3.760812157,1,3.600211319,1,10566039.54,12275357.42,0.221025662,0.011661715,-0.011594507,-0.005830827,-0.005797086,0.011764612,0.013790775,0.21892177,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.88675499,19940728,120264471,19900126
1804,7921,TEF,19940729,3.88675499,3.909550905,3.875356913,3.88675499,0.880839586,1868731,4.2059021,2.724148035,3.765751091,1,3.6030625,1,7270399.37,11284250.14,0.165605244,0.008797568,0,0,0,0.008823443,0.012906118,0.204878276,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.88675499,19940729,120264471,19900126
1805,7920,TEF,19940801,3.909550905,3.932347059,3.898153067,3.920948982,0.888588846,3622312,4.2059021,2.746943951,3.771837283,1,3.60622555,1,14189138.37,10554541.75,0.343199363,0.008746271,0.008797583,0.002915444,0.005865025,0.008771845,0.012957846,0.205699423,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.920948982,19940801,120264471,19900126
1806,7919,TEF,19940802,3.94374609,3.955143929,3.920948982,3.920948982,0.888588846,5057857,4.2059021,2.746943951,3.777684801,1,3.609357126,1,19889250.31,10031047.96,0.504220199,0.008670676,0,-0.005780572,0.005814181,0.008721089,0.012973185,0.20594293,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.920948982,19940802,120264471,19900126
1807,7918,TEF,19940803,3.898153067,3.909550905,3.88675499,3.88675499,0.880839586,1723970,4.2059021,2.746943951,3.781962063,1,3.612117304,1,6713748.824,9239897.681,0.186578906,0.005847876,-0.008720861,-0.002923969,-0.005813877,0.005865025,0.013239772,0.210174871,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.88675499,19940803,120264471,19900126
1808,7917,TEF,19940804,3.88675499,3.909550905,3.88675499,3.88675499,0.880839586,901465,4.2059021,2.746943951,3.786071589,1,3.614850017,1,3510623.493,8445761.235,0.10673579,0.005865025,0,0,0,0.005865025,0.013254379,0.210406743,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.88675499,19940804,120264471,19900126
1809,7916,TEF,19940805,3.875356913,3.898153067,3.84116292,3.84116292,0.87050736,2151673,4.2059021,2.746943951,3.788232034,1,3.617101887,1,8305801.263,7846324.26,0.274226877,0.01470578,-0.011729975,-0.008823443,-0.002932543,0.014836691,0.013426548,0.213139845,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.84116292,19940805,120264471,19900126
1810,7915,TEF,19940808,3.875356913,3.875356913,3.863959074,3.863959074,0.875673711,707354,4.2059021,2.746943951,3.791201722,1,3.619558177,1,2735874.342,7166422.331,0.098703923,0.002941107,0.005934874,-0.002941107,0.00890199,0.002949782,0.012666884,0.201080553,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.863959074,19940808,120264471,19900126
1811,7914,TEF,19940809,3.84116292,3.84116292,3.818366051,3.829763889,0.867924035,758898,4.2059021,2.746943951,3.792713964,1,3.621649776,1,2906400.458,6556181.918,0.115753042,0.005934887,-0.008849959,-0.002967599,-0.005899688,0.005970321,0.012666883,0.201080532,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.829763889,19940809,120264471,19900126
1812,7913,TEF,19940810,3.818366051,3.875356913,3.818366051,3.863959074,0.875673711,2195540,4.2059021,2.746943951,3.795507889,1,3.624060814,1,8458451.073,6140882.688,0.357528406,0.014925458,0.00892898,0.011940454,-0.00297612,0.014925458,0.012749037,0.202384692,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.863959074,19940810,120264471,19900126
1813,7912,TEF,19940811,3.829763889,3.84116292,3.715783119,3.749978065,0.849842429,1719584,4.2059021,2.758342028,3.793722406,0,3.625313722,0,6481068.593,5719806.622,0.300636737,0.032738259,-0.029498753,-0.020833092,-0.008849779,0.033742497,0.01378784,0.218875176,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.749978065,19940811,120264471,19900126
1814,7911,TEF,19940812,3.772773981,3.829763889,3.761375904,3.829763889,0.867924035,1036356,4.2059021,2.781137943,3.795135798,1,3.627348052,1,3945374.019,5273763.706,0.196511649,0.018126711,0.021276421,0.015105572,0.006078946,0.018181641,0.014543423,0.230869681,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.829763889,19940812,120264471,19900126
1815,7910,TEF,19940815,3.829763889,3.84116292,3.806967974,3.806967974,0.862757742,574657,4.2059021,2.895119905,3.795599805,1,3.629135315,1,2194250.917,4826229.734,0.119069549,0.008928735,-0.00595247,-0.005952303,0,0.0089822,0.014497411,0.230139272,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.806967974,19940815,120264471,19900126
1816,7909,TEF,19940816,3.795569897,3.806967974,3.772773981,3.806967974,0.862757742,2278887,4.2059021,3.020498991,3.796045615,1,3.630904794,1,8649675.076,4583625.664,0.497179998,0.009008922,0,0.003002995,-0.002994004,0.009063356,0.013319748,0.211444437,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.806967974,19940816,120264471,19900126
1817,7908,TEF,19940817,3.795569897,3.795569897,3.738579988,3.749978065,0.849842429,1373035,4.2059021,3.123081923,3.794239045,0,3.632089603,0,5164500.874,4277855.125,0.320963417,0.015014849,-0.014969803,-0.012011854,-0.002994004,0.015243731,0.012650758,0.200824562,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.749978065,19940817,120264471,19900126
1818,7907,TEF,19940818,3.761375904,3.761375904,3.715783119,3.727181911,0.844676197,1399355,4.2059021,3.123081923,3.791609353,0,3.633035795,0,5226283.503,4003712.256,0.349514378,0.012121305,-0.006079048,-0.00909082,0.003039441,0.012270034,0.012529401,0.198898076,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.727181911,19940818,120264471,19900126
1819,7906,TEF,19940819,3.761375904,3.784172058,3.727181911,3.772773981,0.855008662,1044033,4.2059021,3.123081923,3.790870711,0,3.634426225,0,3927000.652,3721838.041,0.28051543,0.01515141,0.012232457,0.003030295,0.009174222,0.015290412,0.012851223,0.204006839,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.772773981,19940819,120264471,19900126
1820,7905,TEF,19940822,3.738579988,3.784172058,3.738579988,3.772773981,0.855008662,919012,4.2059021,3.123081923,3.790161035,0,3.635802819,0,3460241.322,3454902.227,0.266002318,0.012195023,0,0.009146251,-0.009063356,0.012195023,0.012537292,0.199023341,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.772773981,19940822,120264471,19900126
1821,7904,TEF,19940823,3.784172058,3.818366051,3.772773981,3.806967974,0.862757742,1503539,4.2059021,3.123081923,3.790820131,1,3.637505955,1,5712499.971,3269058.111,0.459930337,0.012048096,0.00906316,0.006024017,0.00302114,0.012084495,0.011405873,0.181062616,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.806967974,19940823,120264471,19900126
1822,7903,TEF,19940824,3.818366051,3.852560997,3.784172058,3.84116292,0.87050736,1908211,4.2059021,3.123081923,3.792794358,1,3.639532393,1,7300749.119,3139453.624,0.607816273,0.017910525,0.008982379,0.005970321,0.002994004,0.018072365,0.01153017,0.183035778,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.84116292,19940824,120264471,19900126
1823,7902,TEF,19940825,3.852560997,3.852560997,3.806967974,3.818366051,0.865340889,1368648,4.2059021,3.123081923,3.793797169,1,3.641311832,1,5236399.355,2970805.469,0.4606993,0.011834471,-0.005935011,-0.0088759,0.002967351,0.011976204,0.011326946,0.179809694,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.818366051,19940825,120264471,19900126
1824,7901,TEF,19940826,3.84116292,3.88675499,3.84116292,3.863959074,0.875673711,1353295,4.2059021,3.123081923,3.796548617,1,3.643527227,1,5229076.388,2816756.853,0.48044438,0.01186934,0.011940754,0.005934701,0.005970321,0.01186934,0.011681909,0.185444562,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.863959074,19940826,120264471,19900126
1825,7900,TEF,19940829,3.875356913,3.88675499,3.84116292,3.863959074,0.875673711,890499,4.2059021,3.123081923,3.799192164,1,3.645720579,1,3440851.621,2633303.724,0.33816798,0.011764612,0,-0.002941107,0.002949782,0.01186934,0.011488157,0.182368833,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.863959074,19940829,120264471,19900126
1826,7899,TEF,19940830,3.852560997,3.852560997,3.818366051,3.818366051,0.865340889,887209,4.2059021,3.123081923,3.799944081,1,3.647438445,1,3397801.414,2467008.989,0.359629415,0.0088759,-0.011799855,-0.0088759,-0.002949844,0.008955387,0.01175197,0.186556748,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.818366051,19940830,120264471,19900126
1827,7898,TEF,19940831,3.806967974,3.818366051,3.772773981,3.772773981,0.855008662,1809511,4.2059021,3.123081923,3.798878587,0,3.648685564,0,6854375.803,2404390.132,0.752586269,0.011975953,-0.011940065,-0.008981949,-0.002985067,0.012084495,0.011880891,0.188603306,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.772773981,19940831,120264471,19900126
1828,7897,TEF,19940901,3.761375904,3.784172058,3.749978065,3.761375904,0.852425694,928882,4.2059021,3.123081923,3.797407894,0,3.649806861,0,3497403.603,2263865.548,0.410307936,0.00909082,-0.003020984,0,-0.00302114,0.009118451,0.011881095,0.188606529,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.761375904,19940901,120264471,19900126
1829,7896,TEF,19940902,3.749978065,3.784172058,3.749978065,3.772773981,0.855008662,904755,4.2059021,3.123081923,3.796441858,0,3.651030415,0,3409998.706,2134426.449,0.423886708,0.009118451,0.003030138,0.006078946,-0.003030231,0.009118451,0.011673442,0.18531015,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.772773981,19940902,120264471,19900126
1830,7895,TEF,19940906,3.692986965,3.704385042,3.67019105,3.692986965,0.836926639,1187697,4.2059021,3.123081923,3.792384803,0,3.651447893,0,4381637.147,2044261.739,0.580990671,0.00925917,-0.02114835,0,-0.021148104,0.009316679,0.012395582,0.19677377,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.692986965,19940906,120264471,19900126
1831,7894,TEF,19940907,3.692986965,3.715783119,3.692986965,3.715783119,0.842092931,689807,4.2059021,3.123081923,3.789380816,0,3.652088044,0,2557931.557,1915266.05,0.360162495,0.006172823,0.006172933,0.006172823,0,0.006172823,0.012425712,0.197252057,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.715783119,19940907,120264471,19900126
1832,7893,TEF,19940908,3.727181911,3.795569897,3.727181911,3.784172058,0.857591689,1288591,4.2059021,3.123081923,3.789176551,0,3.653402313,0,4856666.777,1855582.712,0.694440076,0.018348443,0.018405044,0.015290412,0.003067669,0.018348443,0.013008721,0.206507042,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.784172058,19940908,120264471,19900126
1833,7892,TEF,19940909,3.761375904,3.772773981,3.749978065,3.761375904,0.852425694,1280914,4.2059021,3.123081923,3.788086329,0,3.654476677,0,4817999.157,1800852.358,0.711282074,0.006060526,-0.006023839,0,-0.00602408,0.006078946,0.011236769,0.178378173,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.761375904,19940909,120264471,19900126
1834,7891,TEF,19940912,3.772773981,3.772773981,3.749978065,3.761375904,0.852425694,1039646,4.2059021,3.123081923,3.787038861,0,3.655540351,0,3910499.496,1728356.515,0.601522887,0.006042216,0,-0.00302114,0.003030295,0.006078946,0.010085743,0.160106213,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.761375904,19940912,120264471,19900126
1835,7890,TEF,19940913,3.761375904,3.84116292,3.761375904,3.818366051,0.865340889,4700341,4.2059021,3.123081923,3.788267379,1,3.657160507,1,17894049.15,2011402.656,2.336847367,0.021212189,0.015151108,0.01515141,0,0.021212189,0.010614152,0.168494438,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.818366051,19940913,120264471,19900126
1836,7889,TEF,19940914,3.795569897,3.806967974,3.772773981,3.784172058,0.857591689,939849,4.2059021,3.123081923,3.788106778,0,3.658424304,0,3560121.074,1909349.927,0.492235073,0.009008922,-0.008955083,-0.003002932,-0.005970133,0.009063356,0.010810241,0.171607249,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.784172058,19940914,120264471,19900126
1837,7888,TEF,19940915,3.784172058,3.795569897,3.749978065,3.795569897,0.860174537,1629656,4.2059021,3.123081923,3.788399449,1,3.659788937,1,6160706.922,1882712.41,0.86558945,0.012048033,0.003011746,0.003011977,0,0.012157893,0.010254585,0.162786493,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.795569897,19940915,120264471,19900126
1838,7887,TEF,19940916,3.772773981,3.772773981,3.727181911,3.738579988,0.847259164,983716,4.2059021,3.123081923,3.786445745,0,3.660572927,0,3685175.854,1797093.704,0.547392714,0.012084495,-0.015014828,-0.009063356,-0.006005927,0.012232317,0.010746276,0.170591836,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.738579988,19940916,120264471,19900126
1839,7886,TEF,19940919,3.692986965,3.692986965,3.635997057,3.635997057,0.824011624,1084610,4.2059021,3.123081923,3.780545796,0,3.660328391,0,3964242.709,1729238.113,0.627218422,0.015431928,-0.027438523,-0.015431928,-0.012195278,0.015673805,0.011998216,0.190465781,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.635997057,19940919,120264471,19900126
1840,7885,TEF,19940920,3.62459898,3.62459898,3.579005957,3.579005957,0.811095953,1670233,4.2059021,3.123081923,3.772642273,0,3.659519213,0,6003157.513,1723618.579,0.969027034,0.012578777,-0.015674137,-0.012578777,-0.003134787,0.012739019,0.01238188,0.196556248,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.579005957,19940920,120264471,19900126
1841,7884,TEF,19940921,3.601802111,3.613199949,3.579005957,3.579005957,0.811095953,895982,4.2059021,3.123081923,3.765048692,0,3.658718086,0,3216937.316,1644796.047,0.544737447,0.009493579,0,-0.006329097,0.006369409,0.009554047,0.012096678,0.192028807,0.101449741,19871027,-0.173652953,19871026,0.421875019,19871020,4.160309792,19940207,3.579005957,19940921,120264471,19900126
