DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
1043,168,ANEB,20250702,1.79,2.46,1.39,1.81,1.81,86300,3.08,0.8,1.296910119,1,1.488072946,1,162819.3333,24616.64264,3.50575833,0.597765363,0.034285714,0.011173184,0.022857143,0.769784173,0.069554526,1.104143868,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.81,20250702,1314800,20210507
1044,167,ANEB,20250703,1.81,1.81,1.68,1.68,1.68,10700,3.08,0.8,1.311933251,1,1.489982668,1,18439.66667,23291.24811,0.459400027,0.071823204,-0.071823204,-0.071823204,0,0.077380952,0.072075233,1.144158846,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.68,20250703,1314800,20210507
1045,166,ANEB,20250707,1.69,2,1.57,1.64,1.64,75200,3.08,0.8,1.324798614,1,1.491475378,1,130597.3333,28234.93876,2.663366853,0.25443787,-0.023809524,-0.029585799,0.005952381,0.27388535,0.071885815,1.14115194,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.64,20250707,1314800,20210507
1046,165,ANEB,20250708,1.62,1.83,1.62,1.65,1.65,17900,3.08,0.8,1.33755161,1,1.493052737,1,30430,27250.65888,0.656864852,0.12962963,0.006097561,0.018518519,-0.012195122,0.12962963,0.070341966,1.116644088,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.65,20250708,1314800,20210507
1047,164,ANEB,20250709,1.74,1.79,1.7,1.74,1.74,3000,3.08,0.8,1.353333899,1,1.495509924,1,5230,24941.07232,0.120283521,0.051724138,0.054545455,0,0.054545455,0.052941176,0.070665078,1.121773343,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.74,20250709,1314800,20210507
1048,163,ANEB,20250710,1.73,1.79,1.71,1.77,1.77,8000,3.08,0.8,1.369673746,1,1.498241169,1,14053.33333,23327.63686,0.342940867,0.046242775,0.017241379,0.023121387,-0.005747126,0.046783626,0.070232249,1.114902382,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.77,20250710,1314800,20210507
1049,162,ANEB,20250711,1.73,1.73,1.66,1.66,1.66,1100,3.08,0.8,1.38105909,1,1.499850709,1,1851.666667,21210.71906,0.051860571,0.040462428,-0.062146893,-0.040462428,-0.02259887,0.042168675,0.07233521,1.148285867,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.66,20250711,1314800,20210507
1050,161,ANEB,20250714,1.63,1.85,1.58,1.61,1.61,19900,3.08,0.8,1.390037165,1,1.500946722,1,33432,21085.88868,0.943759132,0.165644172,-0.030120482,-0.012269939,-0.018072289,0.170886076,0.070952811,1.126340962,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.61,20250714,1314800,20210507
1051,160,ANEB,20250715,1.56,1.78,1.56,1.57,1.57,18400,3.08,0.8,1.397094531,1,1.501633819,1,30114.66667,20830.08976,0.883337528,0.141025641,-0.02484472,0.006410256,-0.031055901,0.141025641,0.068828815,1.092623558,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.57,20250715,1314800,20210507
1052,159,ANEB,20250716,1.74,1.75,1.57,1.6,1.6,37600,3.08,0.8,1.405051608,1,1.502612587,1,61664,22427.22406,1.676533836,0.103448276,0.01910828,-0.08045977,0.108280255,0.114649682,0.061954663,0.98349978,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.6,20250716,1314800,20210507
1053,158,ANEB,20250717,1.56,1.74,1.56,1.64,1.64,19500,3.08,0.8,1.41426527,1,1.503979626,1,32110,22148.44082,0.880423148,0.115384615,0.025,0.051282051,-0.025,0.115384615,0.059745013,0.948422681,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.64,20250717,1314800,20210507
1054,157,ANEB,20250718,1.53,1.72,1.53,1.64,1.64,7000,3.08,0.8,1.423117613,1,1.505333063,1,11410,20705.73217,0.338070634,0.124183007,0,0.071895425,-0.067073171,0.124183007,0.058704391,0.931903317,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.64,20250718,1314800,20210507
1055,156,ANEB,20250721,1.57,1.8,1.57,1.8,1.8,11300,3.08,0.8,1.437897314,1,1.508265072,1,19473.66667,19809.94815,0.570420473,0.146496815,0.097560976,0.146496815,-0.042682927,0.146496815,0.06220171,0.987421529,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.8,20250721,1314800,20210507
1056,155,ANEB,20250722,1.79,1.96,1.77,1.83,1.83,28700,3.08,0.8,1.45327389,1,1.511466415,1,53190.66667,20656.61976,1.389385114,0.106145251,0.016666667,0.022346369,-0.005555556,0.107344633,0.061989685,0.984055746,0.480769231,20240920,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,1.83,20250722,1314800,20210507
1057,154,ANEB,20250723,3.24,3.42,3.07,3.33,3.33,20095400,3.42,0.8,1.526870992,1,1.529561276,1,65778942.67,1932536.942,10.39845582,0.108024691,0.819672131,0.027777778,0.770491803,0.114006515,0.190797534,3.028816955,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,3.33,20250723,20095400,20250723
1058,153,ANEB,20250724,3.26,3.33,3.2,3.24,3.24,788400,3.42,0.8,1.594052522,1,1.546580567,1,2567556,1823571.519,0.432338404,0.039877301,-0.027027027,-0.006134969,-0.021021021,0.040625,0.190944789,3.031154554,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,3.24,20250724,20095400,20250723
1059,152,ANEB,20250725,3.21,3.24,3.12,3.19,3.19,402800,3.42,0.8,1.656638698,1,1.562932999,1,1282246.667,1688259.945,0.238588851,0.037383178,-0.015432099,-0.00623053,-0.009259259,0.038461538,0.190547467,3.02484727,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,3.19,20250725,20095400,20250723
1060,151,ANEB,20250728,3.15,3.2,3.11,3.14,3.14,212100,3.42,0.8,1.714809729,1,1.578625208,1,668115,1547673.284,0.137044428,0.028571429,-0.015673981,-0.003174603,-0.012539185,0.028938907,0.191102417,3.03365682,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,3.14,20250728,20095400,20250723
1061,150,ANEB,20250729,3.15,3.19,3.04,3.06,3.06,221000,3.42,0.8,1.767562289,1,1.593365256,1,684363.3333,1421323.447,0.155488886,0.047619048,-0.025477707,-0.028571429,0.003184713,0.049342105,0.191330462,3.037276921,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,3.06,20250729,20095400,20250723
1062,149,ANEB,20250730,3.05,3.1,2.87,2.88,2.88,337900,3.42,0.8,1.811187297,1,1.606167592,1,996805,1318140.262,0.256346012,0.075409836,-0.058823529,-0.055737705,-0.003267974,0.080139373,0.188701693,2.995546504,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.88,20250730,20095400,20250723
1063,148,ANEB,20250731,2.91,2.91,2.67,2.67,2.67,267300,3.42,0.8,1.844866227,1,1.616752989,1,735075,1218060.237,0.219447275,0.082474227,-0.072916667,-0.082474227,0.010416667,0.08988764,0.190291234,3.020779698,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.67,20250731,20095400,20250723
1064,147,ANEB,20250801,2.7,2.92,2.67,2.85,2.85,142900,3.42,0.8,1.884283237,1,1.629024103,1,402025.3333,1115664.024,0.128085156,0.092592593,0.06741573,0.055555556,0.011235955,0.093632959,0.188858048,2.998028572,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.85,20250801,20095400,20250723
1065,146,ANEB,20250804,2.79,2.86,2.7,2.7,2.7,213700,3.42,0.8,1.91627213,1,1.63968058,1,588387.3333,1029762.688,0.207523542,0.05734767,-0.052631579,-0.032258065,-0.021052632,0.059259259,0.189466327,3.0076847,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.7,20250804,20095400,20250723
1066,145,ANEB,20250805,2.65,2.74,2.62,2.64,2.64,107400,3.42,0.8,1.944653615,1,1.649634007,1,286400,941918.6228,0.114022589,0.045283019,-0.022222222,-0.003773585,-0.018518519,0.045801527,0.189814237,3.013207593,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.64,20250805,20095400,20250723
1067,144,ANEB,20250806,2.67,2.8,2.66,2.7,2.7,104100,3.42,0.8,1.974275042,1,1.66008541,1,283152,862126.373,0.120747959,0.052434457,0.022727273,0.011235955,0.011363636,0.052631579,0.189779498,3.012656134,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.7,20250806,20095400,20250723
1068,143,ANEB,20250807,2.68,2.69,2.35,2.4,2.4,217700,3.42,0.8,1.990970138,1,1.667447744,1,539896,800752.4327,0.271869296,0.126865672,-0.111111111,-0.104477612,-0.007407407,0.144680851,0.192522981,3.056207571,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.4,20250807,20095400,20250723
1069,142,ANEB,20250808,2.47,2.54,2.41,2.41,2.41,74300,3.42,0.8,2.007402682,1,1.674836324,1,182282.6667,731566.4867,0.101562881,0.052631579,0.004166667,-0.024291498,0.029166667,0.053941909,0.191466186,3.03943147,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.41,20250808,20095400,20250723
1070,141,ANEB,20250811,2.4,2.45,2.22,2.37,2.37,147200,3.42,0.8,2.021622185,1,1.681753375,1,345429.3333,675912.5356,0.217779657,0.095833333,-0.01659751,-0.0125,-0.004149378,0.103603604,0.19126349,3.036213779,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.37,20250811,20095400,20250723
1071,140,ANEB,20250812,2.35,2.53,2.31,2.38,2.38,77800,3.42,0.8,2.035676217,1,1.688701103,1,187238.6667,618949.437,0.125696859,0.093617021,0.004219409,0.012765957,-0.008438819,0.095238095,0.190923142,3.030810921,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.38,20250812,20095400,20250723
1072,139,ANEB,20250813,2.38,2.45,2.34,2.4,2.4,41100,3.42,0.8,2.049963424,1,1.695778704,1,98503,563916.1573,0.072883175,0.046218487,0.008403361,0.008403361,0,0.047008547,0.190978931,3.031696542,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.4,20250813,20095400,20250723
1073,138,ANEB,20250814,2.38,2.66,2.37,2.44,2.44,38500,3.42,0.8,2.065258976,1,1.703183891,1,95865,513876.5232,0.074920722,0.121848739,0.016666667,0.025210084,-0.008333333,0.122362869,0.191005005,3.032110455,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.44,20250814,20095400,20250723
1074,137,ANEB,20250815,2.49,2.59,2.4,2.5,2.5,84200,3.42,0.8,2.082307643,1,1.711112409,1,210219.3333,472954.9496,0.178029641,0.076305221,0.024590164,0.004016064,0.020491803,0.079166667,0.190867413,3.029926251,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.5,20250815,20095400,20250723
1075,136,ANEB,20250818,2.51,2.69,2.44,2.58,2.58,98500,3.42,0.8,2.101824991,1,1.719758057,1,253145,437292.5735,0.225249652,0.099601594,0.032,0.027888446,0.004,0.102459016,0.190266069,3.020380207,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.58,20250818,20095400,20250723
1076,135,ANEB,20250819,2.55,2.63,2.46,2.48,2.48,63000,3.42,0.8,2.116655383,1,1.727322653,1,158970,401645.6617,0.156854676,0.066666667,-0.03875969,-0.02745098,-0.011627907,0.069105691,0.190872125,3.030001056,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.48,20250819,20095400,20250723
1077,134,ANEB,20250820,2.5,2.56,2.45,2.52,2.52,129600,3.42,0.8,2.132472819,1,1.73520999,1,325296,375736.5511,0.344922525,0.044,0.016129032,0.008,0.008064516,0.044897959,0.041021422,0.651194883,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.52,20250820,20095400,20250723
1078,133,ANEB,20250821,2.51,2.57,2.44,2.46,2.46,49400,3.42,0.8,2.145317022,1,1.742421831,1,123006,344656.8795,0.143330956,0.051792829,-0.023809524,-0.019920319,-0.003968254,0.053278689,0.040969866,0.650376462,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.46,20250821,20095400,20250723
1079,132,ANEB,20250822,2.45,2.69,2.35,2.6,2.6,211800,3.42,0.8,2.163147727,1,1.750954947,1,539384,332003.8434,0.637944422,0.13877551,0.056910569,0.06122449,-0.004065041,0.144680851,0.043824566,0.695693414,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.6,20250822,20095400,20250723
1080,131,ANEB,20250825,2.6,2.8,2.6,2.7,2.7,161500,3.42,0.8,2.184200758,1,1.760398182,1,436050,315765.3821,0.511455686,0.076923077,0.038461538,0.038461538,0,0.076923077,0.045060625,0.715315238,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.7,20250825,20095400,20250723
1081,130,ANEB,20250826,2.71,2.9,2.7,2.78,2.78,57400,3.42,0.8,2.207565434,1,1.770543473,1,160337.3333,291159.1552,0.197143037,0.073800738,0.02962963,0.025830258,0.003703704,0.074074074,0.045523693,0.722666223,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.78,20250826,20095400,20250723
1082,129,ANEB,20250827,2.78,2.83,2.61,2.61,2.61,99000,3.42,0.8,2.223347182,1,1.778896275,1,265650,272858.2833,0.362825709,0.079136691,-0.061151079,-0.061151079,0,0.084291188,0.045674545,0.725060921,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.61,20250827,20095400,20250723
1083,128,ANEB,20250828,2.65,2.71,2.51,2.52,2.52,16200,3.42,0.8,2.234980625,1,1.786270441,1,41796,248414.6373,0.065213549,0.075471698,-0.034482759,-0.049056604,0.01532567,0.079681275,0.043367948,0.688444834,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.52,20250828,20095400,20250723
1084,127,ANEB,20250829,2.55,2.56,2.46,2.5,2.5,25600,3.42,0.8,2.245373542,1,1.793372228,1,64170.66667,227194.1956,0.112678935,0.039215686,-0.007936508,-0.019607843,0.011904762,0.040650407,0.040178404,0.637812392,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.5,20250829,20095400,20250723
1085,126,ANEB,20250902,2.42,2.52,2.42,2.48,2.48,14000,3.42,0.8,2.25457458,1,1.800204345,1,34626.66667,206889.9865,0.067668814,0.041322314,-0.008,0.024793388,-0.032,0.041322314,0.03864716,0.613504651,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.48,20250902,20095400,20250723
1086,125,ANEB,20250903,2.49,2.49,2.35,2.46,2.46,33100,3.42,0.8,2.262630478,1,1.806769476,1,80543.33333,190338.5592,0.173900654,0.0562249,-0.008064516,-0.012048193,0.004032258,0.059574468,0.038415309,0.609824126,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.46,20250903,20095400,20250723
1087,124,ANEB,20250904,2.39,2.44,2.38,2.39,2.39,12900,3.42,0.8,2.267625362,1,1.812572764,1,31003,173439.6488,0.074377457,0.025104603,-0.028455285,0,-0.028455285,0.025210084,0.038329946,0.608469022,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.39,20250904,20095400,20250723
1088,123,ANEB,20250905,2.35,2.39,2.32,2.38,2.38,16400,3.42,0.8,2.27203221,1,1.818218807,1,38758.66667,158483.4918,0.103480809,0.029787234,-0.0041841,0.012765957,-0.016736402,0.030172414,0.029164532,0.462972596,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.38,20250905,20095400,20250723
1089,122,ANEB,20250908,2.38,2.38,2.08,2.2,2.2,246100,3.42,0.8,2.269207418,0,1.822017624,0,546342,166827.9212,1.475172731,0.12605042,-0.075630252,-0.075630252,0,0.144230769,0.033672509,0.534534508,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.2,20250908,20095400,20250723
1090,121,ANEB,20250909,2.2,2.23,2.11,2.2,2.2,67100,3.42,0.8,2.266493401,0,1.825778643,0,146278,157330.0239,0.426492022,0.054545455,0,0,0,0.056872038,0.03355008,0.532591004,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.2,20250909,20095400,20250723
1091,120,ANEB,20250910,2.21,2.26,1.93,2.06,2.06,94200,3.42,0.8,2.258395621,0,1.828109204,0,196250,151317.6407,0.622531514,0.149321267,-0.063636364,-0.067873303,0.004545455,0.170984456,0.036097439,0.573029078,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.06,20250910,20095400,20250723
1092,119,ANEB,20250911,2.07,2.13,1.77,2.01,2.01,103200,3.42,0.8,2.248654616,0,1.829919063,0,203304,146735.0082,0.703308646,0.173913043,-0.024271845,-0.028985507,0.004854369,0.203389831,0.036123699,0.573445949,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.01,20250911,20095400,20250723
1093,118,ANEB,20250912,2.36,2.58,2.32,2.37,2.37,1007100,3.42,0.8,2.253413259,1,1.835293002,1,2440539,228674.5313,4.404075935,0.110169492,0.179104478,0.004237288,0.174129353,0.112068966,0.055221436,0.876613123,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.37,20250912,20095400,20250723
1094,117,ANEB,20250915,2.47,2.55,2.46,2.46,2.46,110200,3.42,0.8,2.261514699,1,1.841508992,1,274398,217391.2426,0.506920144,0.036437247,0.037974684,-0.004048583,0.042194093,0.036585366,0.055615815,0.8828737,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.46,20250915,20095400,20250723
1095,116,ANEB,20250916,2.46,2.5,2.33,2.49,2.49,104400,3.42,0.8,2.270474907,1,1.847961639,1,254736,206630.1718,0.505250511,0.069105691,0.012195122,0.012195122,0,0.072961373,0.055201923,0.876303365,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.49,20250916,20095400,20250723
1096,115,ANEB,20250917,2.45,2.51,2.33,2.5,2.5,93200,3.42,0.8,2.279475891,1,1.854449583,1,228029.3333,195827.2983,0.47592956,0.073469388,0.004016064,0.020408163,-0.016064257,0.077253219,0.054461113,0.86454336,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.5,20250917,20095400,20250723
1097,114,ANEB,20250918,2.53,2.53,2.38,2.47,2.47,33100,3.42,0.8,2.286947425,1,1.860574463,1,81426,180329.4604,0.183552925,0.059288538,-0.012,-0.023715415,0.012,0.06302521,0.054433166,0.864099717,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.47,20250918,20095400,20250723
1098,113,ANEB,20250919,2.42,2.6,2.38,2.52,2.52,275500,3.42,0.8,2.296086742,1,1.867135911,1,688750,189393.3213,1.454644747,0.090909091,0.020242915,0.041322314,-0.020242915,0.092436975,0.054295919,0.861920996,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.52,20250919,20095400,20250723
1099,112,ANEB,20250922,2.56,2.57,2.44,2.48,2.48,47700,3.42,0.8,2.303299026,1,1.873234061,1,119091,175898.7193,0.271178779,0.05078125,-0.015873016,-0.03125,0.015873016,0.053278689,0.052880368,0.839449811,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.48,20250922,20095400,20250723
1100,111,ANEB,20250923,2.44,2.52,2.42,2.45,2.45,40200,3.42,0.8,2.309052006,1,1.878973026,1,99026,162975.0317,0.246663551,0.040983607,-0.012096774,0.004098361,-0.016129032,0.041322314,0.052092038,0.826935474,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.45,20250923,20095400,20250723
1101,110,ANEB,20250924,2.45,2.49,2.41,2.45,2.45,21600,3.42,0.8,2.314579378,1,1.884654886,1,52920,149510.743,0.144471224,0.032653061,0,0,0,0.033195021,0.051514458,0.817766675,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.45,20250924,20095400,20250723
1102,109,ANEB,20250925,2.44,2.49,2.39,2.44,2.44,45700,3.42,0.8,2.319497834,1,1.890180708,1,111508,139624.0056,0.327307613,0.040983607,-0.004081633,0,-0.004081633,0.041841004,0.049799038,0.790535215,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.44,20250925,20095400,20250723
1103,108,ANEB,20250926,2.43,2.57,2.4,2.4,2.4,36800,3.42,0.8,2.322654781,1,1.895253537,1,90405.33333,129831.2431,0.283444871,0.069958848,-0.016393443,-0.012345679,-0.004098361,0.070833333,0.04934518,0.78333045,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.4,20250926,20095400,20250723
1104,107,ANEB,20250929,2.4,2.42,2.34,2.42,2.42,11700,3.42,0.8,2.326472241,1,1.900474895,1,28002,118580.6485,0.098667027,0.033333333,0.008333333,0.008333333,0,0.034188034,0.049365066,0.783646135,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.42,20250929,20095400,20250723
1105,106,ANEB,20250930,2.44,2.5,2.37,2.5,2.5,56300,3.42,0.8,2.333277251,1,1.906440319,1,138310.3333,112649.1582,0.499781808,0.053278689,0.033057851,0.024590164,0.008264463,0.054852321,0.049889482,0.791970969,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.5,20250930,20095400,20250723
1106,105,ANEB,20251001,2.48,2.48,2.4,2.41,2.41,26000,3.42,0.8,2.336285986,1,1.911450863,1,63180,104396.8574,0.249049642,0.032258065,-0.036,-0.028225806,-0.008,0.033333333,0.050558283,0.802587867,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.41,20251001,20095400,20250723
1107,104,ANEB,20251002,2.42,2.42,2.35,2.4,2.4,23100,3.42,0.8,2.338784575,1,1.916312048,1,55209,96654.29958,0.238996093,0.02892562,-0.004149378,-0.008264463,0.004149378,0.029787234,0.050125653,0.795720076,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.4,20251002,20095400,20250723
1108,103,ANEB,20251003,2.38,2.42,2.26,2.31,2.31,35800,3.42,0.8,2.337655768,0,1.920229341,0,83414,90858.652,0.394018613,0.067226891,-0.0375,-0.029411765,-0.008333333,0.07079646,0.050866664,0.807483258,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.31,20251003,20095400,20250723
1109,102,ANEB,20251006,2.25,2.36,2.24,2.33,2.33,6600,3.42,0.8,2.337355542,0,1.924306661,0,15246,82834.01848,0.079677409,0.053333333,0.008658009,0.035555556,-0.025974026,0.053571429,0.047692698,0.757098114,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.33,20251006,20095400,20250723
1110,101,ANEB,20251007,2.26,2.38,2.23,2.31,2.31,9600,3.42,0.8,2.336282776,0,1.928144406,0,22144,75859.35005,0.12654999,0.066371681,-0.008583691,0.022123894,-0.030042918,0.067264574,0.047768005,0.758293573,0.819672131,20250723,-0.304878049,20231016,0.769784173,20250702,8.95,20210521,2.31,20251007,20095400,20250723
